지점,일시,기온(°C),풍향(deg),풍속(m/s),강수량(mm),현지기압(hPa),해면기압(hPa),습도(%),일사(MJ/m^2),일조(hr)
889,2022-06-01 06:00,16.1,179.4,.7,0,1006.7,1008.6,58.2,0,0
889,2022-06-01 07:00,18.3,0,.4,0,1006.3,1008.2,51.2,0,0
889,2022-06-01 08:00,21.4,165.7,.8,0,1006.3,1008.2,44.6,0,0
889,2022-06-01 09:00,24.1,231.4,1.1,0,1005.5,1007.3,40.2,0,0
889,2022-06-01 10:00,25.6,223.4,1.3,0,1005.1,1006.9,31.3,0,0
889,2022-06-01 11:00,26.3,243.4,2.2,0,1004.9,1006.7,27.9,0,0
889,2022-06-01 12:00,27.9,239.4,3.2,0,1004.2,1006,23.8,0,0
889,2022-06-01 13:00,29.3,224.2,2.8,0,1003.5,1005.3,22.5,0,0
889,2022-06-01 14:00,28.2,266.2,2.4,0,1003.1,1004.9,21.4,0,0
889,2022-06-01 15:00,28,251.1,3.1,0,1003.1,1004.9,18.2,0,0
889,2022-06-01 16:00,28.1,246.6,2.7,0,1002.4,1004.2,19.8,0,0
889,2022-06-01 17:00,27,238.3,3.1,0,1002.2,1004,23,0,0
889,2022-06-01 18:00,26.2,233,2.2,0,1002,1003.8,28.1,0,0
889,2022-06-01 19:00,24.2,235.3,2.3,0,1002.2,1004,35,0,0
889,2022-06-01 20:00,21.4,221.4,1.2,0,1002.6,1004.5,43.7,0,0
889,2022-06-01 21:00,19.1,220.9,.8,0,1003.3,1005.2,53.5,0,0
889,2022-06-01 22:00,17.7,235.9,.7,0,1003.9,1005.8,59.3,0,0
889,2022-06-01 23:00,16.5,0,.2,0,1004.4,1006.3,65.1,0,0
889,2022-06-02 00:00,15.7,222.5,.5,0,1004.4,1006.3,72,0,0
889,2022-06-02 01:00,15.2,205.4,.5,0,1004.2,1006.1,86.3,0,0
889,2022-06-02 02:00,14.4,224.2,.6,0,1004.4,1006.3,79.4,0,0
889,2022-06-02 03:00,14,0,.4,0,1005,1006.9,84.8,0,0
889,2022-06-02 04:00,14.5,0,.1,0,1005.4,1007.3,90.6,0,0
889,2022-06-02 05:00,15.2,0,.1,0,1005.8,1007.7,94.7,0,0
889,2022-06-02 06:00,17.1,0,.4,0,1006,1007.9,88.6,0,0
889,2022-06-02 07:00,18.8,233.2,.8,0,1006.2,1008.1,82.1,0,0
889,2022-06-02 08:00,19.9,217.1,1.4,0,1006.5,1008.4,76,0,0
889,2022-06-02 09:00,20.4,218.9,2,0,1006.5,1008.4,71.2,0,0
889,2022-06-02 10:00,22,253.7,2.3,0,1006.3,1008.2,64.8,0,0
889,2022-06-02 11:00,24,277.9,2.2,0,1006.1,1007.9,56,0,0
889,2022-06-02 12:00,24.1,235.5,2.4,0,1005.8,1007.6,55.2,0,0
889,2022-06-02 13:00,25.5,220.7,2.2,0,1005.7,1007.5,50.3,0,0
889,2022-06-02 14:00,25.6,233.4,2.5,0,1005.4,1007.2,52.3,0,0
889,2022-06-02 15:00,26.1,247.1,1.9,0,1005.3,1007.1,53.4,0,0
889,2022-06-02 16:00,26.5,240.7,2,0,1005.3,1007.1,50.9,0,0
889,2022-06-02 17:00,26.3,255.9,1.5,0,1005.2,1007,52.2,0,0
889,2022-06-02 18:00,25.4,225.3,2.1,0,1005.2,1007,55.6,0,0
889,2022-06-02 19:00,23.7,219.7,1.8,0,1005.7,1007.5,63.1,0,0
889,2022-06-02 20:00,22.3,240,1.7,0,1006,1007.9,69.5,0,0
889,2022-06-02 21:00,20.7,279.8,.7,0,1006.7,1008.6,79.4,0,0
889,2022-06-02 22:00,18.9,0,.1,0,1007,1008.9,93.2,0,0
889,2022-06-02 23:00,18.5,201,.5,0,1007.1,1009,97.3,0,0
889,2022-06-03 00:00,17.8,233.7,.7,0,1007.5,1009.4,99,0,0
889,2022-06-03 01:00,19.7,189.2,1.2,0,1007.6,1009.5,91.2,0,0
889,2022-06-03 02:00,19.6,204,1.6,0,1007.9,1009.8,88.8,0,0
889,2022-06-03 03:00,19.6,203,.7,0,1007.6,1009.5,85.6,0,0
889,2022-06-03 04:00,19.1,173.2,.8,0,1007.7,1009.6,85.9,0,0
889,2022-06-03 05:00,18.5,0,.4,0,1008.1,1010,90.4,0,0
889,2022-06-03 06:00,18.7,235.4,.5,0,1008.7,1010.6,90.8,0,0
889,2022-06-03 07:00,20.9,0,.3,0,1008.8,1010.7,81.4,0,0
889,2022-06-03 08:00,21.2,21.2,.9,0,1009,1010.9,76.6,0,0
889,2022-06-03 09:00,23,59.8,1.1,0,1008.9,1010.8,67.9,0,0
889,2022-06-03 10:00,24.3,21.3,1.7,0,1008.8,1010.6,64.5,0,0
889,2022-06-03 11:00,27,51.6,1.2,0,1008.3,1010.1,58.5,0,0
889,2022-06-03 12:00,28.1,19.1,1.1,0,1007.8,1009.6,51.3,0,0
889,2022-06-03 13:00,29.5,358.2,1.6,0,1007.2,1009,42.4,0,0
889,2022-06-03 14:00,30.7,12.9,1.7,0,1006.4,1008.2,40.2,0,0
889,2022-06-03 15:00,31.3,12.1,1.8,0,1006.4,1008.2,40.6,0,0
889,2022-06-03 16:00,30.3,239.7,2.5,0,1006.3,1008.1,47.8,0,0
889,2022-06-03 17:00,28.7,232.3,2.8,0,1006.4,1008.2,51.5,0,0
889,2022-06-03 18:00,28.2,248,2.8,0,1006.8,1008.6,49.7,0,0
889,2022-06-03 19:00,26.2,229.1,1.8,0,1007.3,1009.1,57.9,0,0
889,2022-06-03 20:00,24.1,0,.1,0,1007.5,1009.3,70.7,0,0
889,2022-06-03 21:00,22.4,238.5,.6,0,1008,1009.9,77.9,0,0
889,2022-06-03 22:00,21.8,0,.1,0,1008.4,1010.3,82.8,0,0
889,2022-06-03 23:00,20.8,226.2,.8,0,1008.8,1010.7,92.1,0,0
889,2022-06-04 00:00,21,0,.3,0,1009.8,1011.7,91.5,0,0
889,2022-06-04 01:00,21.4,0,.2,0,1010.2,1012.1,88.9,0,0
889,2022-06-04 02:00,21.1,0,0,0,1010.3,1012.2,91.7,0,0
889,2022-06-04 03:00,20.1,228.5,.5,0,1010.4,1012.3,96,0,0
889,2022-06-04 04:00,19.8,0,.2,0,1010.5,1012.4,98.2,0,0
889,2022-06-04 05:00,20,0,0,0,1010.4,1012.3,98,0,0
889,2022-06-04 06:00,19.8,0,.1,0,1010.4,1012.3,99.3,0,0
889,2022-06-04 07:00,21.9,86.2,1,0,1010.5,1012.4,63.7,0,0
889,2022-06-04 08:00,23.1,70.8,1.1,0,1010.4,1012.3,58.3,0,0
889,2022-06-04 09:00,25,133.8,1,0,1010.3,1012.2,52.9,0,0
889,2022-06-04 10:00,26,57.2,1.2,0,1009.6,1011.5,53.2,0,0
889,2022-06-04 11:00,27.2,112.3,.9,0,1009.3,1011.1,51.3,0,0
889,2022-06-04 12:00,27.6,73.7,.9,0,1008.9,1010.7,51.1,0,0
889,2022-06-04 13:00,27.9,348.5,1,0,1008.6,1010.4,50.8,0,0
889,2022-06-04 14:00,27.9,352.7,.9,0,1007.8,1009.6,51.5,0,0
889,2022-06-04 15:00,27.9,185.6,.6,0,1007.3,1009.1,51,0,0
889,2022-06-04 16:00,28.6,287.4,1,0,1006.5,1008.3,51.4,0,0
889,2022-06-04 17:00,29.5,172.1,1,0,1005.4,1007.2,48.2,0,0
889,2022-06-04 18:00,29.1,60.1,.6,0,1006,1007.8,46.3,0,0
889,2022-06-04 19:00,27.9,0,.4,0,1005.6,1007.4,50.3,0,0
889,2022-06-04 20:00,24.8,230,.7,0,1005.4,1007.2,62.8,0,0
889,2022-06-04 21:00,23.9,234.4,.8,0,1005.7,1007.5,66.6,0,0
889,2022-06-04 22:00,23.4,0,.1,0,1005.3,1007.2,69,0,0
889,2022-06-04 23:00,22.4,0,.2,0,1004.8,1006.7,71.6,0,0
889,2022-06-05 00:00,25,8.3,.8,0,1004.5,1006.4,59.4,0,0
889,2022-06-05 01:00,22.2,0,.3,0,1004.2,1006.1,68.5,0,0
889,2022-06-05 02:00,20.8,0,0,0,1004.4,1006.3,73.1,0,0
889,2022-06-05 03:00,20.2,0,.4,0,1003.8,1005.7,76,0,0
889,2022-06-05 04:00,20.6,0,.1,0,1003.4,1005.3,74.7,0,0
889,2022-06-05 05:00,21.6,0,.3,0,1003.3,1005.2,69.2,0,0
889,2022-06-05 06:00,20.8,0,.2,0,1003.4,1005.3,70.8,0,0
889,2022-06-05 07:00,22.7,39.5,.5,0,1003.8,1005.7,58.7,0,0
889,2022-06-05 08:00,21.2,145,.8,0,1003.7,1005.6,76.9,0,0
889,2022-06-05 09:00,23.4,90,1.1,0,1003.1,1004.9,57.1,0,0
889,2022-06-05 10:00,25,85,.9,0,1002.4,1004.2,52.9,0,0
889,2022-06-05 11:00,25.6,107.1,1.6,0,1001.9,1003.7,48.5,0,0
889,2022-06-05 12:00,25,76.8,1.7,0,1001.9,1003.7,47.7,0,0
889,2022-06-05 13:00,23.7,59.9,1.5,0,1001.4,1003.2,53.1,0,0
889,2022-06-05 14:00,22.8,56.9,1.7,0,1001.1,1003,55.2,0,0
889,2022-06-05 15:00,22.6,49.4,1.4,0,1001.2,1003.1,56,0,0
889,2022-06-05 16:00,22.3,76.5,1.5,0,1000.3,1002.2,58.2,0,0
889,2022-06-05 17:00,22.2,296.9,.9,0,1000.1,1002,59.9,0,0
889,2022-06-05 18:00,21.4,71.3,.7,0,999.8,1001.7,61.8,0,0
889,2022-06-05 19:00,21.6,87.2,1.2,0,999.6,1001.5,61.4,0,0
889,2022-06-05 20:00,21.2,99.9,1,0,999.4,1001.3,63.8,0,0
889,2022-06-05 21:00,20.8,103.8,1.4,0,999.6,1001.5,68.9,0,0
889,2022-06-05 22:00,20.6,94.1,.9,0,999.4,1001.3,70.6,0,0
889,2022-06-05 23:00,20.5,94,1.2,0,999.2,1001.1,73.3,0,0
889,2022-06-06 00:00,20.5,118.8,.8,0,998.7,1000.6,74.8,0,0
889,2022-06-06 01:00,20.2,32.8,1.1,0,998.5,1000.4,77.3,0,0
889,2022-06-06 02:00,19.8,22,.9,0,998.1,1000,83.3,0,0
889,2022-06-06 03:00,18.4,0,.2,.5,997.8,999.7,99.9,0,0
889,2022-06-06 04:00,17.9,0,.1,0,997.8,999.7,99.9,0,0
889,2022-06-06 05:00,17.9,57.3,.5,1,997.9,999.8,99.9,0,0
889,2022-06-06 06:00,18.2,28.4,.6,.5,998.1,1000,99.9,0,0
889,2022-06-06 07:00,18.1,29.6,.8,0,998.7,1000.6,99.3,0,0
889,2022-06-06 08:00,17.9,32.3,1.2,0,999.1,1001,99.9,0,0
889,2022-06-06 09:00,17.9,19.8,1,0,999.5,1001.4,98.6,0,0
889,2022-06-06 10:00,17.3,86,.8,1.5,999.8,1001.7,98.9,0,0
889,2022-06-06 11:00,17.8,106.5,1.1,1.5,999.9,1001.8,95.5,0,0
889,2022-06-06 12:00,21.1,83.2,1.4,0,999.8,1001.7,76.8,0,0
889,2022-06-06 13:00,21.4,73.1,1.9,0,999.9,1001.8,62,0,0
889,2022-06-06 14:00,23.8,60.2,1.9,0,999.5,1001.3,56,0,0
889,2022-06-06 15:00,24.4,68.4,1.7,0,999.5,1001.3,51.5,0,0
889,2022-06-06 16:00,24.3,23.3,2.1,0,1000.2,1002,53.4,0,0
889,2022-06-06 17:00,24.6,60.1,1.2,0,1000.2,1002,48.9,0,0
889,2022-06-06 18:00,22.5,38.6,1.3,0,1000.5,1002.4,51.8,0,0
889,2022-06-06 19:00,21.2,69.6,1.4,0,1001.1,1003,55,0,0
889,2022-06-06 20:00,20,85.5,2.2,0,1001.9,1003.8,55.4,0,0
889,2022-06-06 21:00,18.9,73.3,1.5,0,1003,1004.9,57,0,0
889,2022-06-06 22:00,18.1,83.6,.9,0,1003.8,1005.7,59.9,0,0
889,2022-06-06 23:00,17.7,43.6,1.1,0,1004.6,1006.5,61.8,0,0
889,2022-06-07 00:00,17.6,40.1,1.1,0,1004.9,1006.8,61.4,0,0
889,2022-06-07 01:00,17.3,36.3,1.1,0,1004.6,1006.5,61.9,0,0
889,2022-06-07 02:00,16.9,108.4,.9,0,1004.6,1006.5,63.7,0,0
889,2022-06-07 03:00,16.9,108.5,.9,0,1004.6,1006.5,63.7,0,0
889,2022-06-07 04:00,16.4,97.5,1.2,0,1004.7,1006.6,65.7,0,0
889,2022-06-07 05:00,16,130,.6,0,1005.1,1007,67.5,0,0
889,2022-06-07 06:00,16.2,121,.9,0,1005.3,1007.2,67.3,0,0
889,2022-06-07 07:00,17.3,35.8,1.1,0,1005.5,1007.4,64.8,0,0
889,2022-06-07 08:00,18.6,59.4,1.2,0,1006,1007.9,61.2,0,0
889,2022-06-07 09:00,20.4,71.8,1.4,0,1006,1007.9,56.6,0,0
889,2022-06-07 10:00,21.4,24.1,2.2,0,1006,1007.9,51.5,0,0
889,2022-06-07 11:00,22.6,23.8,1.9,0,1005.8,1007.7,49.5,0,0
889,2022-06-07 12:00,24,13.6,2.7,0,1005.4,1007.2,47,0,0
889,2022-06-07 13:00,24.7,19.3,1.7,0,1005.3,1007.1,43.2,0,0
889,2022-06-07 14:00,24.9,3.9,1.6,0,1005.1,1006.9,41.2,0,0
889,2022-06-07 15:00,24.1,14.6,1.2,0,1005,1006.8,42.3,0,0
889,2022-06-07 16:00,24.2,26.9,.5,0,1005.1,1006.9,44,0,0
889,2022-06-07 17:00,23.8,174.2,.7,0,1005.2,1007,46.8,0,0
889,2022-06-07 18:00,22.4,0,.3,0,1005.3,1007.2,56.5,0,0
889,2022-06-07 19:00,22.1,0,0,0,1005.6,1007.5,58.5,0,0
889,2022-06-07 20:00,21.6,0,.1,0,1006,1007.9,59.9,0,0
889,2022-06-07 21:00,22.4,79.8,.8,0,1006.6,1008.5,53.8,0,0
889,2022-06-07 22:00,21.9,83.4,.9,0,1007.6,1009.5,56.5,0,0
889,2022-06-07 23:00,20.9,78.2,.8,0,1008.1,1010,58.5,0,0
889,2022-06-08 00:00,20.1,83.2,1,0,1008.4,1010.3,61.8,0,0
889,2022-06-08 01:00,19.7,73.8,.8,0,1008.6,1010.5,68.6,0,0
889,2022-06-08 02:00,19.3,58.6,.8,0,1008.8,1010.7,68.4,0,0
889,2022-06-08 03:00,19,0,.4,0,1008.8,1010.7,66.8,0,0
889,2022-06-08 04:00,17.2,118.2,.6,0,1008.9,1010.8,74.9,0,0
889,2022-06-08 05:00,16.2,134.2,.8,0,1009.1,1011,77,0,0
889,2022-06-08 06:00,17.3,0,.4,0,1010.2,1012.1,73.6,0,0
889,2022-06-08 07:00,18.2,170.6,.6,0,1010.3,1012.2,68.7,0,0
889,2022-06-08 08:00,19.2,104,1,0,1010.5,1012.4,66.5,0,0
889,2022-06-08 09:00,21.4,193,1.1,0,1010.7,1012.6,62.9,0,0
889,2022-06-08 10:00,21.8,115.9,1,0,1010.4,1012.3,61.6,0,0
889,2022-06-08 11:00,22.8,28.6,1.3,0,1009.8,1011.7,56.8,0,0
889,2022-06-08 12:00,23.3,165.5,1.1,0,1009.8,1011.7,55.5,0,0
889,2022-06-08 13:00,23.7,246.7,1.2,0,1009.4,1011.3,58.1,0,0
889,2022-06-08 14:00,25.1,349.3,1.6,0,1008.9,1010.8,50,0,0
889,2022-06-08 15:00,25.9,184.2,.9,0,1008.4,1010.3,48.5,0,0
889,2022-06-08 16:00,24.1,229.6,1.4,0,1008.2,1010,56.7,0,0
889,2022-06-08 17:00,25,235.8,.7,0,1008.4,1010.3,47.6,0,0
889,2022-06-08 18:00,24.9,265.2,1.3,0,1008.4,1010.2,53.1,0,0
889,2022-06-08 19:00,23.5,247.6,2,0,1008.8,1010.7,59.9,0,0
889,2022-06-08 20:00,21.7,219.7,1.9,0,1009.4,1011.3,67.9,0,0
889,2022-06-08 21:00,21,240.5,1.4,0,1010.1,1012,71.6,0,0
889,2022-06-08 22:00,19.3,0,.2,0,1011.2,1013.1,81,0,0
889,2022-06-08 23:00,18.8,0,.3,0,1011.2,1013.1,89.9,0,0
889,2022-06-09 00:00,18.7,0,.4,0,1011.1,1013,92.1,0,0
889,2022-06-09 01:00,18.3,0,0,0,1010.7,1012.6,93.9,0,0
889,2022-06-09 02:00,17.8,0,.4,0,1010.9,1012.8,98.1,0,0
889,2022-06-09 03:00,18.8,206.2,.8,0,1010.8,1012.7,96.2,0,0
889,2022-06-09 04:00,19.1,231.2,.9,0,1011.2,1013.1,94.1,0,0
889,2022-06-09 05:00,18.2,0,0,0,1011.4,1013.3,98.9,0,0
889,2022-06-09 06:00,18.1,0,.3,0,1011.7,1013.6,99.9,0,0
889,2022-06-09 07:00,19.1,0,0,0,1011.9,1013.8,99.8,0,0
889,2022-06-09 08:00,20.6,179.3,.5,0,1012.4,1014.3,85.7,0,0
889,2022-06-09 09:00,21.8,0,.3,0,1012.4,1014.3,76.9,0,0
889,2022-06-09 10:00,21.2,21.9,.8,0,1012.6,1014.5,80.9,0,0
889,2022-06-09 11:00,22.8,20.7,.8,0,1012.3,1014.2,69.9,0,0
889,2022-06-09 12:00,22.9,10.6,.9,0,1012.2,1014.1,70.3,0,0
889,2022-06-09 13:00,22.7,22.2,.7,0,1011.8,1013.7,72.9,0,0
889,2022-06-09 14:00,19.9,0,.4,3,1011.4,1013.3,99.9,0,0
889,2022-06-09 15:00,24.3,105.1,.8,0,1010.9,1012.8,82.4,0,0
889,2022-06-09 16:00,23.2,309.1,.7,,1010.7,1012.6,69.6,0,0
889,2022-06-09 17:00,24.6,295.9,1.3,,1010.5,1012.3,60.6,0,0
889,2022-06-09 18:00,24.7,295.2,1.3,,1010.5,1012.3,55.7,0,0
889,2022-06-09 19:00,23.4,290.5,.9,,1011.1,1013,60.3,0,0
889,2022-06-09 20:00,21.2,237.6,.9,,1011.4,1013.3,71.1,0,0
889,2022-06-09 21:00,19,234.7,.7,,1011.6,1013.5,92.1,0,0
889,2022-06-09 22:00,18.2,231.6,.8,,1012,1013.9,99.6,0,0
889,2022-06-09 23:00,17.7,215.6,.6,,1012.2,1014.1,99.9,0,0
889,2022-06-10 00:00,17.3,0,0,,1012.2,1014.1,99.9,0,0
889,2022-06-10 01:00,17.5,0,.3,0,1012.1,1014,99.9,0,0
889,2022-06-10 02:00,17.1,0,.2,0,1011.6,1013.5,99.9,0,0
889,2022-06-10 03:00,16.6,0,.1,0,1012,1013.9,99.9,0,0
889,2022-06-10 04:00,17.1,0,.4,0,1012.1,1014,99.9,0,0
889,2022-06-10 05:00,16.4,0,.1,0,1012.3,1014.2,99.9,0,0
889,2022-06-10 06:00,16.9,0,.2,0,1012.6,1014.5,99.9,0,0
889,2022-06-10 07:00,18.8,97.9,.8,0,1012.4,1014.3,97.9,0,0
889,2022-06-10 08:00,20.7,35.1,.8,0,1012.3,1014.2,85.5,0,0
889,2022-06-10 09:00,22.7,17.1,1.8,0,1012.2,1014.1,78.7,0,0
889,2022-06-10 10:00,24.3,15.8,1.8,0,1012,1013.9,69.5,0,0
889,2022-06-10 11:00,26.5,8.3,1.6,0,1012.6,1014.5,58.3,0,0
889,2022-06-10 12:00,27.3,310.2,1.6,0,1012.8,1014.6,51,0,0
889,2022-06-10 13:00,27.2,317.1,1.7,0,1012.3,1014.1,52.7,0,0
889,2022-06-10 14:00,23.4,275.7,2,0,1012.5,1014.4,67.7,0,0
889,2022-06-10 15:00,22.2,0,.4,.5,1012,1013.9,90.1,0,0
889,2022-06-10 16:00,22.4,285,.8,0,1011.7,1013.6,84.7,0,0
889,2022-06-10 17:00,22.1,0,.4,0,1011.6,1013.5,88.2,0,0
889,2022-06-10 18:00,22.1,0,.4,0,1012.1,1014,79,0,0
889,2022-06-10 19:00,21.7,286.8,.9,0,1012.5,1014.4,85.5,0,0
889,2022-06-10 20:00,21.8,332.3,.9,0,1012.7,1014.6,81.2,0,0
889,2022-06-10 21:00,19.6,226.9,.6,0,1012.8,1014.7,91.4,0,0
889,2022-06-10 22:00,18.5,233.2,.6,0,1013.3,1015.2,92.2,0,0
889,2022-06-10 23:00,18,232,.6,0,1012.8,1014.7,91.9,0,0
889,2022-06-11 00:00,17.9,0,.2,0,1012.4,1014.3,95.5,0,0
889,2022-06-11 01:00,17.8,0,.3,0,1012.6,1014.5,98.4,0,0
889,2022-06-11 02:00,17.5,0,0,0,1012.2,1014.1,99.9,0,0
889,2022-06-11 03:00,17.1,0,0,0,1011.8,1013.7,99.9,0,0
889,2022-06-11 04:00,17,0,.4,0,1011.4,1013.3,99.9,0,0
889,2022-06-11 05:00,16.6,0,.2,0,1012.1,1014,99.9,0,0
889,2022-06-11 06:00,17,0,0,0,1012.3,1014.2,99.9,0,0
889,2022-06-11 07:00,19.2,0,.2,0,1012.2,1014.1,98.5,0,0
889,2022-06-11 08:00,21.6,12,1,0,1012.3,1014.2,80.2,0,0
889,2022-06-11 09:00,23.6,25.8,1.2,0,1012.1,1014,67.3,0,0
889,2022-06-11 10:00,25.4,5.9,1.3,0,1011.9,1013.8,55.9,0,0
889,2022-06-11 11:00,27.5,34,.9,0,1011.4,1013.2,52.6,0,0
889,2022-06-11 12:00,28.9,11.2,.9,0,1010.8,1012.6,49,0,0
889,2022-06-11 13:00,30.4,17.2,1.6,0,1009.8,1011.6,42.8,0,0
889,2022-06-11 14:00,30.3,.2,1.4,0,1008.9,1010.7,40.1,0,0
889,2022-06-11 15:00,31.8,.9,1.5,0,1008.5,1010.3,39,0,0
889,2022-06-11 16:00,30.6,282.4,1.7,0,1008,1009.8,41.1,0,0
889,2022-06-11 17:00,30.9,319,1.2,0,1007.6,1009.4,41.8,0,0
889,2022-06-11 18:00,29.4,41.7,.7,0,1007.7,1009.5,44.4,0,0
889,2022-06-11 19:00,29.1,52.7,.9,0,1008.5,1010.3,48.1,0,0
889,2022-06-11 20:00,26.9,41.4,1.2,0,1009.1,1010.9,54,0,0
889,2022-06-11 21:00,25.6,50.5,1.1,0,1009.9,1011.8,58.5,0,0
889,2022-06-11 22:00,24.5,49.1,.7,0,1010.7,1012.6,62.2,0,0
889,2022-06-11 23:00,23.3,40.7,.9,0,1011,1012.9,63.5,0,0
889,2022-06-12 00:00,22.2,0,.3,0,1011.3,1013.2,65.6,0,0
889,2022-06-12 01:00,21.7,77.2,.9,0,1011.3,1013.2,64.5,0,0
889,2022-06-12 02:00,20.8,0,.4,0,1011.5,1013.4,67.5,0,0
889,2022-06-12 03:00,19.9,0,.3,0,1011.2,1013.1,70.1,0,0
889,2022-06-12 04:00,19.6,102.8,.8,0,1011.2,1013.1,70.8,0,0
889,2022-06-12 05:00,17.2,232.2,.6,0,1011.6,1013.5,87.3,0,0
889,2022-06-12 06:00,18,0,.2,0,1012.2,1014.1,86.9,0,0
889,2022-06-12 07:00,20.8,68.7,.7,0,1012.3,1014.2,68.3,0,0
889,2022-06-12 08:00,22.3,91.7,1.4,0,1012.1,1014,62.8,0,0
889,2022-06-12 09:00,24.5,85.7,1.1,0,1012.1,1014,55.5,0,0
889,2022-06-12 10:00,25.7,63.3,1.5,0,1011.5,1013.4,50.5,0,0
889,2022-06-12 11:00,26.6,61,1.3,0,1011.2,1013,51.5,0,0
889,2022-06-12 12:00,28.9,98.7,1.2,0,1010.6,1012.4,50.2,0,0
889,2022-06-12 13:00,28.8,23.3,1.9,0,1009.6,1011.4,46.6,0,0
889,2022-06-12 14:00,30.8,98.1,1.6,0,1009,1010.8,42.6,0,0
889,2022-06-12 15:00,29.4,51.6,.7,0,1008.8,1010.6,42.7,0,0
889,2022-06-12 16:00,30.2,195.3,.8,0,1008.4,1010.2,45,0,0
889,2022-06-12 17:00,29.3,253.8,1.4,0,1008.2,1010,46.5,0,0
889,2022-06-12 18:00,27.5,242.8,2.6,0,1008.7,1010.5,55.4,0,0
889,2022-06-12 19:00,25.9,229.1,1.9,0,1008.9,1010.8,61.1,0,0
889,2022-06-12 20:00,24.8,232,2,0,1009.4,1011.2,66.1,0,0
889,2022-06-12 21:00,23.7,211.4,1.1,0,1009.9,1011.8,70.8,0,0
889,2022-06-12 22:00,23,219.2,1.2,0,1010.4,1012.3,74.3,0,0
889,2022-06-12 23:00,22.1,238.3,1.2,0,1010.1,1012,88,0,0
889,2022-06-13 00:00,21.6,0,.3,0,1009.9,1011.8,91.2,0,0
889,2022-06-13 01:00,21.8,134.4,.5,0,1009.3,1011.2,90.5,0,0
889,2022-06-13 02:00,21.8,0,.1,0,1009,1010.9,92.1,0,0
889,2022-06-13 03:00,21,0,.4,0,1009.4,1011.3,99.9,0,0
889,2022-06-13 04:00,20.4,112.6,.5,0,1009.1,1011,90.3,0,0
889,2022-06-13 05:00,19.8,0,.2,0,1009.1,1011,93.6,0,0
889,2022-06-13 06:00,19.9,0,.1,0,1009.3,1011.2,99.3,0,0
889,2022-06-13 07:00,21.5,116,.6,0,1009,1010.9,95.4,0,0
889,2022-06-13 08:00,23.2,96.5,1.4,0,1008.8,1010.7,86.8,0,0
889,2022-06-13 09:00,23.9,25.1,1.5,0,1008.3,1010.2,77.8,0,0
889,2022-06-13 10:00,25.9,55.2,1.4,0,1008.4,1010.3,67.3,0,0
889,2022-06-13 11:00,27.6,29,1.4,0,1007.7,1009.5,61.9,0,0
889,2022-06-13 12:00,29,42.3,1.6,0,1007.3,1009.1,51.2,0,0
889,2022-06-13 13:00,27.6,42.1,1.2,0,1006.3,1008.1,58.1,0,0
889,2022-06-13 14:00,29.1,65.5,1.9,0,1005.3,1007.1,48.6,0,0
889,2022-06-13 15:00,29.8,9.1,1.8,0,1004.9,1006.7,43.4,0,0
889,2022-06-13 16:00,24.8,15.1,1.9,0,1005.4,1007.2,67.3,0,0
889,2022-06-13 17:00,26.9,24.6,1.1,0,1005.1,1006.9,61.3,0,0
889,2022-06-13 18:00,26.8,30.5,1.3,0,1005,1006.8,56.2,0,0
889,2022-06-13 19:00,24.9,27.6,1.5,0,1005.5,1007.3,58.3,0,0
